uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
14280n,0.48067994311920076,1.8979296415629225,"[0.5, 0.0, 0.5]","[0.06, 0.64, 0.3]","[6.0, 0.0, 6.0]","[6.0, 64.0, 30.0]"
103431n,0.20884052223258956,1.7042628976848218,"[0.5333333333333333, 0.06666666666666667, 0.4]","[0.83, 0.16, 0.01]","[8.0, 1.0, 6.0]","[83.0, 16.0, 1.0]"
70590c,0.9595312960977062,6.643856189560846,"[1.0, 0.0, 0.0]","[0.01, 0.49, 0.5]","[5.0, 0.0, 0.0]","[1.0, 49.0, 50.0]"
66225n,0.00654332901469015,0.02656307896318659,"[0.375, 0.375, 0.25]","[0.29, 0.4, 0.31]","[6.0, 6.0, 4.0]","[29.0, 40.0, 31.0]"
37407n,0.16245475636939588,10.063133406837482,"[0.2727272727272727, 0.36363636363636365, 0.36363636363636365]","[0.0, 0.63, 0.37]","[3.0, 4.0, 4.0]","[0.0, 63.0, 37.0]"
142430c,0.11675374010824417,0.40754098410170536,"[0.21428571428571427, 0.07142857142857142, 0.7142857142857143]","[0.14, 0.4, 0.46]","[3.0, 1.0, 10.0]","[14.0, 40.0, 46.0]"
58016c,0.8776994414539943,4.643856189667214,"[1.0, 0.0, 0.0]","[0.04, 0.37, 0.59]","[2.0, 0.0, 0.0]","[4.0, 37.0, 59.0]"
132525n,0.371466313199214,14.580589578751129,"[0.375, 0.25, 0.375]","[0.0, 0.88, 0.12]","[3.0, 2.0, 3.0]","[0.0, 88.0, 12.0]"
142604e,0.10220681824533459,0.3040061868525984,"[1.0, 0.0, 0.0]","[0.81, 0.19, 0.0]","[7.0, 0.0, 0.0]","[81.0, 19.0, 0.0]"
56163c,0.9289911704818995,5.643856189632084,"[1.0, 0.0, 0.0]","[0.02, 0.38, 0.6]","[6.0, 0.0, 0.0]","[2.0, 38.0, 60.0]"
91601n,0.12053135086795949,0.5448721749560717,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.08, 0.71, 0.21]","[0.0, 0.0, 0.0]","[8.0, 71.0, 21.0]"
87332c,0.08775712639812268,0.5089604026290391,"[0.25, 0.4166666666666667, 0.3333333333333333]","[0.03, 0.44, 0.53]","[3.0, 5.0, 4.0]","[3.0, 44.0, 53.0]"
61818n,0.11818737760946466,0.6258243495854635,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.63, 0.32, 0.05]","[0.0, 0.0, 0.0]","[63.0, 32.0, 5.0]"
18189e,0.4141524472647071,1.3959286762553507,"[1.0, 0.0, 0.0]","[0.38, 0.56, 0.06]","[7.0, 0.0, 0.0]","[38.0, 56.0, 6.0]"
73840n,0.33275110160267973,1.4457307584369443,"[0.3, 0.1, 0.6]","[0.2, 0.7, 0.1]","[3.0, 1.0, 6.0]","[20.0, 70.0, 10.0]"
145047e,0.45251702029321256,1.5563933484506804,"[1.0, 0.0, 0.0]","[0.34, 0.65, 0.01]","[5.0, 0.0, 0.0]","[34.0, 65.0, 1.0]"
112547n,0.31925145895127793,1.0291463455850511,"[1.0, 0.0, 0.0]","[0.49, 0.47, 0.04]","[6.0, 0.0, 0.0]","[49.0, 47.0, 4.0]"
60732n,0.29477611633873124,1.595335785091944,"[0.6, 0.0, 0.4]","[0.7, 0.28, 0.02]","[6.0, 0.0, 4.0]","[70.0, 28.0, 2.0]"
123751n,0.3572145659841984,1.838426783665186,"[0.3157894736842105, 0.0, 0.6842105263157895]","[0.78, 0.15, 0.07]","[6.0, 0.0, 13.0]","[78.0, 15.0, 7.0]"
133005n,0.10300433179697104,0.4075845021673312,"[0.25, 0.625, 0.125]","[0.08, 0.49, 0.43]","[2.0, 5.0, 1.0]","[8.0, 49.0, 43.0]"
5193n,0.13249487021336678,1.0454808925447912,"[0.7142857142857143, 0.2857142857142857, 0.0]","[0.99, 0.01, 0.0]","[5.0, 2.0, 0.0]","[99.0, 1.0, 0.0]"
123891c,0.8776994414539943,4.643856189667177,"[1.0, 0.0, 0.0]","[0.04, 0.56, 0.4]","[3.0, 0.0, 0.0]","[4.0, 56.0, 40.0]"
111680e,0.13690694657285693,0.8595679130079843,"[0.5714285714285714, 0.14285714285714285, 0.2857142857142857]","[0.91, 0.07, 0.02]","[4.0, 1.0, 2.0]","[91.0, 7.0, 2.0]"
83657c,0.25441711957439106,0.8291046896181178,"[0.18181818181818182, 0.8181818181818182, 0.0]","[0.05, 0.54, 0.41]","[2.0, 9.0, 0.0]","[5.0, 54.0, 41.0]"
69815n,0.02313622027407278,0.08894086260194031,"[0.0, 0.5, 0.5]","[0.01, 0.65, 0.34]","[0.0, 3.0, 3.0]","[1.0, 65.0, 34.0]"
106390n,0.07152815420057997,0.24971764296283885,"[0.4444444444444444, 0.5555555555555556, 0.0]","[0.6, 0.32, 0.08]","[4.0, 5.0, 0.0]","[60.0, 32.0, 8.0]"
74768e,0.2580244610443866,0.8109661755348081,"[1.0, 0.0, 0.0]","[0.57, 0.32, 0.11]","[6.0, 0.0, 0.0]","[57.0, 32.0, 11.0]"
120070n,0.11617867075851952,0.6187208475036714,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.62, 0.33, 0.05]","[0.0, 0.0, 0.0]","[62.0, 33.0, 5.0]"
38475c,0.4593504853231422,1.6864127993509186,"[0.2, 0.0, 0.8]","[0.02, 0.65, 0.33]","[1.0, 0.0, 4.0]","[2.0, 65.0, 33.0]"
83248c,0.2937003930561105,1.2344903858521097,"[0.6, 0.0, 0.4]","[0.11, 0.29, 0.6]","[3.0, 0.0, 2.0]","[11.0, 29.0, 60.0]"
108624c,0.7412960280881047,3.184424571051554,"[0.0, 1.0, 0.0]","[0.47, 0.11, 0.42]","[0.0, 2.0, 0.0]","[47.0, 11.0, 42.0]"
134217e,0.31127812445913294,0.9999999999247268,"[1.0, 0.0, 0.0]","[0.5, 0.42, 0.08]","[6.0, 0.0, 0.0]","[50.0, 42.0, 8.0]"
61216c,0.07756599790094372,0.3170672699067064,"[0.25, 0.4375, 0.3125]","[0.17, 0.2, 0.63]","[4.0, 7.0, 5.0]","[17.0, 20.0, 63.0]"
109278n,0.06911025773273655,0.20446508684521855,"[0.125, 0.875, 0.0]","[0.13, 0.74, 0.13]","[1.0, 7.0, 0.0]","[13.0, 74.0, 13.0]"
128176e,0.0431209450639527,0.18406017535331623,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.55, 0.39, 0.06]","[2.0, 3.0, 1.0]","[55.0, 39.0, 6.0]"
27287c,0.13694977468821845,1.0609024069781174,"[0.2857142857142857, 0.35714285714285715, 0.35714285714285715]","[0.01, 0.41, 0.58]","[4.0, 5.0, 5.0]","[1.0, 41.0, 58.0]"
118403n,0.13636251869597013,0.7246211663509472,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.07, 0.52, 0.41]","[3.0, 2.0, 2.0]","[7.0, 52.0, 41.0]"
88605n,0.3420107139120315,1.5545076417443944,"[0.6, 0.0, 0.4]","[0.56, 0.41, 0.03]","[3.0, 0.0, 2.0]","[56.0, 41.0, 3.0]"
83247e,0.24356584499804318,0.7612131403389943,"[1.0, 0.0, 0.0]","[0.59, 0.37, 0.04]","[6.0, 0.0, 0.0]","[59.0, 37.0, 4.0]"
10119e,0.2303397566191896,0.7627111148117938,"[0.8571428571428571, 0.0, 0.14285714285714285]","[0.6, 0.37, 0.03]","[6.0, 0.0, 1.0]","[60.0, 37.0, 3.0]"
78105e,0.10220681824533459,0.3040061868194571,"[1.0, 0.0, 0.0]","[0.81, 0.18, 0.01]","[3.0, 0.0, 0.0]","[81.0, 18.0, 1.0]"
65879c,0.1746112002253023,0.8830454968627753,"[0.2222222222222222, 0.3333333333333333, 0.4444444444444444]","[0.03, 0.08, 0.89]","[2.0, 3.0, 4.0]","[3.0, 8.0, 89.0]"
133243e,0.4569700175621297,1.5922982503561895,"[0.5384615384615384, 0.0, 0.46153846153846156]","[0.22, 0.66, 0.12]","[7.0, 0.0, 6.0]","[22.0, 66.0, 12.0]"
124590c,0.27216989306400335,1.2968671936424911,"[0.21428571428571427, 0.5, 0.2857142857142857]","[0.04, 0.09, 0.87]","[3.0, 7.0, 4.0]","[4.0, 9.0, 87.0]"
13387e,0.17086553404473814,1.08001437603383,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.7, 0.28, 0.02]","[0.0, 0.0, 0.0]","[70.0, 28.0, 2.0]"
139362e,0.33549730157687935,1.0892673380228828,"[1.0, 0.0, 0.0]","[0.47, 0.5, 0.03]","[5.0, 0.0, 0.0]","[47.0, 50.0, 3.0]"
57454c,0.21555782509150787,0.6665762662361991,"[0.0, 1.0, 0.0]","[0.0, 0.63, 0.37]","[0.0, 3.0, 0.0]","[0.0, 63.0, 37.0]"
125013e,0.0036740698565476074,0.014277458755934197,"[0.8, 0.2, 0.0]","[0.74, 0.26, 0.0]","[4.0, 1.0, 0.0]","[74.0, 26.0, 0.0]"
82174e,0.2956175113869214,0.9434164715602822,"[1.0, 0.0, 0.0]","[0.52, 0.46, 0.02]","[5.0, 0.0, 0.0]","[52.0, 46.0, 2.0]"
72870n,0.7765354088233862,3.489767819673391,"[0.2857142857142857, 0.0, 0.7142857142857143]","[0.02, 0.91, 0.07]","[4.0, 0.0, 10.0]","[2.0, 91.0, 7.0]"
