uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
69975n,0.13473138423095168,0.6794745769590648,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.08, 0.59, 0.33]","[3.0, 2.0, 2.0]","[8.0, 59.0, 33.0]"
123751n,0.11983220668354522,0.3584539708392751,"[1.0, 0.0, 0.0]","[0.78, 0.15, 0.07]","[5.0, 0.0, 0.0]","[78.0, 15.0, 7.0]"
121910c,0.11511721318779872,0.4925116312315012,"[0.25, 0.25, 0.5]","[0.6, 0.23, 0.17]","[1.0, 1.0, 2.0]","[60.0, 23.0, 17.0]"
16989c,0.3779942988225778,1.2515387669192521,"[0.0, 1.0, 0.0]","[0.39, 0.42, 0.19]","[0.0, 3.0, 0.0]","[39.0, 42.0, 19.0]"
20181n,0.9021547608988222,5.058893688934658,"[1.0, 0.0, 0.0]","[0.03, 0.7, 0.27]","[4.0, 0.0, 0.0]","[3.0, 70.0, 27.0]"
69815n,0.5223665594373891,2.620427890479384,"[0.4, 0.0, 0.6]","[0.01, 0.65, 0.34]","[2.0, 0.0, 3.0]","[1.0, 65.0, 34.0]"
40486n,0.2956175113869214,0.9434164715612512,"[1.0, 0.0, 0.0]","[0.52, 0.47, 0.01]","[3.0, 0.0, 0.0]","[52.0, 47.0, 1.0]"
141293e,0.20873545110053363,0.6438561897008425,"[1.0, 0.0, 0.0]","[0.64, 0.31, 0.05]","[1.0, 0.0, 0.0]","[64.0, 31.0, 5.0]"
19c,0.020381338985398977,0.08345319602613933,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.08, 0.59, 0.33]","[1.0, 3.0, 3.0]","[8.0, 59.0, 33.0]"
83900e,0.17723052940217918,0.9120968975892624,"[0.25, 0.25, 0.5]","[0.59, 0.33, 0.08]","[1.0, 1.0, 2.0]","[59.0, 33.0, 8.0]"
114492n,0.7412960280881049,3.184424571051933,"[1.0, 0.0, 0.0]","[0.11, 0.66, 0.23]","[3.0, 0.0, 0.0]","[11.0, 66.0, 23.0]"
123027n,0.15651340636279054,0.47393118826018654,"[1.0, 0.0, 0.0]","[0.72, 0.26, 0.02]","[3.0, 0.0, 0.0]","[72.0, 26.0, 2.0]"
62238e,0.2294148959617761,0.713118852139943,"[1.0, 0.0, 0.0]","[0.61, 0.38, 0.01]","[4.0, 0.0, 0.0]","[61.0, 38.0, 1.0]"
74534n,0.5392537085190012,3.4761643566699902,"[0.6, 0.0, 0.4]","[0.01, 0.54, 0.45]","[3.0, 0.0, 2.0]","[1.0, 54.0, 45.0]"
109876n,0.5487949406953986,1.999999999920835,"[1.0, 0.0, 0.0]","[0.25, 0.45, 0.3]","[3.0, 0.0, 0.0]","[25.0, 45.0, 30.0]"
84781c,0.06906994381382422,0.27563490110095834,"[0.25, 0.25, 0.5]","[0.11, 0.54, 0.35]","[1.0, 1.0, 2.0]","[11.0, 54.0, 35.0]"
144753n,0.33052587759335106,1.2700946885182876,"[0.6, 0.0, 0.4]","[0.49, 0.45, 0.06]","[3.0, 0.0, 2.0]","[49.0, 45.0, 6.0]"
133597n,0.47262797611078294,1.6438561896971642,"[1.0, 0.0, 0.0]","[0.32, 0.52, 0.16]","[5.0, 0.0, 0.0]","[32.0, 52.0, 16.0]"
38156n,0.2868883846275039,1.310306923930893,"[0.7272727272727273, 0.2727272727272727, 0.0]","[0.14, 0.79, 0.07]","[8.0, 3.0, 0.0]","[14.0, 79.0, 7.0]"
37407n,0.12385902424510506,6.124101773617046,"[0.16666666666666666, 0.3333333333333333, 0.5]","[0.0, 0.63, 0.37]","[1.0, 2.0, 3.0]","[0.0, 63.0, 37.0]"
124853e,0.45434378285156757,23.12601068012804,"[0.2, 0.2, 0.6]","[0.84, 0.16, 0.0]","[1.0, 1.0, 3.0]","[84.0, 16.0, 0.0]"
30894c,0.8776994414539943,4.643856189667383,"[1.0, 0.0, 0.0]","[0.04, 0.67, 0.29]","[4.0, 0.0, 0.0]","[4.0, 67.0, 29.0]"
113193n,0.0004500496312043901,0.0018119477391593808,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.69, 0.31, 0.0]","[4.0, 2.0, 0.0]","[69.0, 31.0, 0.0]"
53619c,0.046025827794837076,0.22752221047650148,"[0.25, 0.25, 0.5]","[0.07, 0.29, 0.64]","[1.0, 1.0, 2.0]","[7.0, 29.0, 64.0]"
58357c,0.6229441034629627,2.8186991512100423,"[0.625, 0.0, 0.375]","[0.04, 0.76, 0.2]","[5.0, 0.0, 3.0]","[4.0, 76.0, 20.0]"
134655c,0.13257339239096522,0.5570176215850491,"[0.0, 0.5, 0.5]","[0.08, 0.15, 0.77]","[0.0, 1.0, 1.0]","[8.0, 15.0, 77.0]"
70711c,0.2593490090963497,0.8612696230038583,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.22, 0.38, 0.4]","[4.0, 3.0, 0.0]","[22.0, 38.0, 40.0]"
124037n,0.42324325541231383,2.3560522034040234,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.69, 0.27, 0.04]","[1.0, 0.0, 2.0]","[69.0, 27.0, 4.0]"
28507n,0.19448342425279,0.8589283855686647,"[0.5, 0.0, 0.5]","[0.76, 0.14, 0.1]","[3.0, 0.0, 3.0]","[76.0, 14.0, 10.0]"
64123c,0.18371535604157962,1.127421733584545,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.02, 0.24, 0.74]","[1.0, 1.0, 1.0]","[2.0, 24.0, 74.0]"
105196n,0.5615894695592005,3.8539904075541966,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.49, 0.5, 0.01]","[1.0, 0.0, 2.0]","[49.0, 50.0, 1.0]"
73840n,0.6099865470109875,2.3219280948080243,"[1.0, 0.0, 0.0]","[0.2, 0.7, 0.1]","[4.0, 0.0, 0.0]","[20.0, 70.0, 10.0]"
134356n,0.14406499878168014,0.4344028240736792,"[1.0, 0.0, 0.0]","[0.74, 0.24, 0.02]","[2.0, 0.0, 0.0]","[74.0, 24.0, 2.0]"
66185c,0.16233267547332383,0.6875584274694477,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.75, 0.16, 0.09]","[2.0, 3.0, 2.0]","[75.0, 16.0, 9.0]"
98487c,0.17353374935095933,7.50824180879046,"[0.2, 0.4, 0.4]","[0.0, 0.8, 0.2]","[1.0, 2.0, 2.0]","[0.0, 80.0, 20.0]"
19208c,0.4798302843681188,2.8665617638319354,"[0.5, 0.5, 0.0]","[0.01, 0.47, 0.52]","[3.0, 3.0, 0.0]","[1.0, 47.0, 52.0]"
16086n,0.3709136363030455,1.3589283855668226,"[0.5, 0.0, 0.5]","[0.1, 0.52, 0.38]","[2.0, 0.0, 2.0]","[10.0, 52.0, 38.0]"
62273n,0.32068320646156784,1.1587684216436007,"[0.6, 0.0, 0.4]","[0.46, 0.46, 0.08]","[3.0, 0.0, 2.0]","[46.0, 46.0, 8.0]"
23751e,0.2326231964741841,1.4272710335773477,"[0.6, 0.0, 0.4]","[0.85, 0.13, 0.02]","[3.0, 0.0, 2.0]","[85.0, 13.0, 2.0]"
22938e,0.19529542625770435,0.5994620703431499,"[1.0, 0.0, 0.0]","[0.66, 0.31, 0.03]","[3.0, 0.0, 0.0]","[66.0, 31.0, 3.0]"
142729c,0.15897680449265714,0.6994845652865658,"[0.0, 0.5, 0.5]","[0.09, 0.12, 0.79]","[0.0, 1.0, 1.0]","[9.0, 12.0, 79.0]"
11303n,0.18867488947488256,0.5777669992444269,"[1.0, 0.0, 0.0]","[0.67, 0.31, 0.02]","[2.0, 0.0, 0.0]","[67.0, 31.0, 2.0]"
