uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
69815n,0.45251702029321256,1.5563933484506804,"[0.0, 0.0, 1.0]","[0.01, 0.65, 0.34]","[0.0, 0.0, 3.0]","[1.0, 65.0, 34.0]"
16989c,0.3779942988225778,1.2515387669192521,"[0.0, 1.0, 0.0]","[0.39, 0.42, 0.19]","[0.0, 1.0, 0.0]","[39.0, 42.0, 19.0]"
129081e,0.06511111704082748,0.26333673584015016,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.63, 0.2, 0.17]","[0.0, 0.0, 0.0]","[63.0, 20.0, 17.0]"
81842c,0.8336791289905012,4.058893688957913,"[1.0, 0.0, 0.0]","[0.06, 0.71, 0.23]","[1.0, 0.0, 0.0]","[6.0, 71.0, 23.0]"
81356e,0.19529542625770435,0.5994620703418753,"[1.0, 0.0, 0.0]","[0.66, 0.09, 0.25]","[1.0, 0.0, 0.0]","[66.0, 9.0, 25.0]"
20181n,0.9021547608988222,5.058893688934658,"[1.0, 0.0, 0.0]","[0.03, 0.7, 0.27]","[1.0, 0.0, 0.0]","[3.0, 70.0, 27.0]"
44747n,0.9021547608988222,5.058893688934627,"[1.0, 0.0, 0.0]","[0.03, 0.69, 0.28]","[1.0, 0.0, 0.0]","[3.0, 69.0, 28.0]"
7856c,0.7942888437190891,3.643856189684532,"[1.0, 0.0, 0.0]","[0.08, 0.64, 0.28]","[2.0, 0.0, 0.0]","[8.0, 64.0, 28.0]"
66689c,0.14385038982196943,0.6926686324943765,"[0.0, 0.5, 0.5]","[0.02, 0.11, 0.87]","[0.0, 1.0, 1.0]","[2.0, 11.0, 87.0]"
28601n,0.018391520791431852,0.0711864021857324,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.78, 0.21, 0.01]","[2.0, 1.0, 0.0]","[78.0, 21.0, 1.0]"
90548e,0.15651340636279054,0.4739311882611321,"[1.0, 0.0, 0.0]","[0.72, 0.27, 0.01]","[1.0, 0.0, 0.0]","[72.0, 27.0, 1.0]"
118460n,0.04939586840194832,0.19973968081652665,"[0.5555555555555556, 0.4444444444444444, 0.0]","[0.76, 0.22, 0.02]","[5.0, 4.0, 0.0]","[76.0, 22.0, 2.0]"
88605n,0.31532102957094055,1.3256695740584,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.56, 0.41, 0.03]","[2.0, 0.0, 1.0]","[56.0, 41.0, 3.0]"
80517e,0.2670475145257059,1.18232764674488,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.65, 0.32, 0.03]","[2.0, 0.0, 1.0]","[65.0, 32.0, 3.0]"
144753n,0.3674899766016872,1.5440200173103102,"[0.5, 0.0, 0.5]","[0.49, 0.45, 0.06]","[2.0, 0.0, 2.0]","[49.0, 45.0, 6.0]"
30894n,0.3606570499491029,1.1844245710635828,"[1.0, 0.0, 0.0]","[0.44, 0.54, 0.02]","[1.0, 0.0, 0.0]","[44.0, 54.0, 2.0]"
107399c,0.10509134195515377,0.4251456781959859,"[0.0, 0.3333333333333333, 0.6666666666666666]","[0.02, 0.68, 0.3]","[0.0, 1.0, 2.0]","[2.0, 68.0, 30.0]"
134103n,0.1379253809700299,0.41503749920629507,"[1.0, 0.0, 0.0]","[0.75, 0.22, 0.03]","[2.0, 0.0, 0.0]","[75.0, 22.0, 3.0]"
30139n,0.22245044877074757,0.6896598793145022,"[1.0, 0.0, 0.0]","[0.62, 0.35, 0.03]","[2.0, 0.0, 0.0]","[62.0, 35.0, 3.0]"
79106e,0.4624903049732161,1.599462070338831,"[1.0, 0.0, 0.0]","[0.33, 0.51, 0.16]","[2.0, 0.0, 0.0]","[33.0, 51.0, 16.0]"
125238c,0.34017704460879195,1.20867382994163,"[0.5, 0.0, 0.5]","[0.12, 0.49, 0.39]","[2.0, 0.0, 2.0]","[12.0, 49.0, 39.0]"
101245n,0.1379253809700299,0.4150374992077545,"[1.0, 0.0, 0.0]","[0.75, 0.24, 0.01]","[3.0, 0.0, 0.0]","[75.0, 24.0, 1.0]"
102075c,0.3169599264459963,12.712465327383057,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.0, 0.3, 0.7]","[1.0, 0.0, 2.0]","[0.0, 30.0, 70.0]"
31113e,0.6501990754373497,2.556393348442871,"[0.0, 0.0, 1.0]","[0.28, 0.55, 0.17]","[0.0, 0.0, 3.0]","[28.0, 55.0, 17.0]"
138285n,0.12581000123144664,0.3770696490088718,"[1.0, 0.0, 0.0]","[0.77, 0.22, 0.01]","[1.0, 0.0, 0.0]","[77.0, 22.0, 1.0]"
11971n,0.387285871614447,1.7936363306525516,"[0.5, 0.0, 0.5]","[0.52, 0.44, 0.04]","[1.0, 0.0, 1.0]","[52.0, 44.0, 4.0]"
130928n,0.3034009788996592,0.9714308477288843,"[1.0, 0.0, 0.0]","[0.51, 0.45, 0.04]","[1.0, 0.0, 0.0]","[51.0, 45.0, 4.0]"
58357c,0.5950522228612238,2.482892142277787,"[0.5, 0.0, 0.5]","[0.04, 0.76, 0.2]","[3.0, 0.0, 3.0]","[4.0, 76.0, 20.0]"
26143n,0.5605218825340386,2.058893688974126,"[1.0, 0.0, 0.0]","[0.24, 0.37, 0.39]","[2.0, 0.0, 0.0]","[24.0, 37.0, 39.0]"
40710n,0.13184072559510335,0.3959286762932755,"[1.0, 0.0, 0.0]","[0.76, 0.24, 0.0]","[1.0, 0.0, 0.0]","[76.0, 24.0, 0.0]"
109679n,0.07380424507879545,0.2175914350355831,"[1.0, 0.0, 0.0]","[0.86, 0.14, 0.0]","[3.0, 0.0, 0.0]","[86.0, 14.0, 0.0]"
76219n,0.2912170746058922,1.4182506338109615,"[0.5, 0.0, 0.5]","[0.7, 0.25, 0.05]","[2.0, 0.0, 2.0]","[70.0, 25.0, 5.0]"
129464c,0.327323604495017,1.058893688979041,"[1.0, 0.0, 0.0]","[0.48, 0.48, 0.04]","[2.0, 0.0, 0.0]","[48.0, 48.0, 4.0]"
22436n,0.08485715747034996,0.27743282043858697,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.43, 0.45, 0.12]","[2.0, 1.0, 0.0]","[43.0, 45.0, 12.0]"
88605e,0.09643129419996316,0.28630418508608474,"[1.0, 0.0, 0.0]","[0.82, 0.17, 0.01]","[3.0, 0.0, 0.0]","[82.0, 17.0, 1.0]"
