uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
125700e,0.08748160784857877,0.40287592848466636,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.57, 0.36, 0.07]","[2.0, 3.0, 2.0]","[57.0, 36.0, 7.0]"
115247c,0.0727844219914935,0.4023762184572315,"[0.25, 0.375, 0.375]","[0.04, 0.42, 0.54]","[2.0, 3.0, 3.0]","[4.0, 42.0, 54.0]"
79013n,0.008286608446732699,0.034428329600787594,"[0.25, 0.5, 0.25]","[0.24, 0.59, 0.17]","[1.0, 2.0, 1.0]","[24.0, 59.0, 17.0]"
129185n,0.07096845947342587,0.3860979206645231,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.56, 0.42, 0.02]","[2.0, 3.0, 1.0]","[56.0, 42.0, 2.0]"
29844c,0.16231919571161463,10.533881693657339,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.0, 0.54, 0.46]","[2.0, 3.0, 2.0]","[0.0, 54.0, 46.0]"
52854n,0.001251314094501539,0.0049925718425046575,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.53, 0.47, 0.0]","[4.0, 3.0, 0.0]","[53.0, 47.0, 0.0]"
24103n,0.15273667091815227,0.5588936890150479,"[0.5, 0.5, 0.0]","[0.18, 0.64, 0.18]","[3.0, 3.0, 0.0]","[18.0, 64.0, 18.0]"
10724n,0.13703383083699144,0.7077672073355066,"[0.3, 0.4, 0.3]","[0.04, 0.78, 0.18]","[3.0, 4.0, 3.0]","[4.0, 78.0, 18.0]"
131261n,0.0487399551518066,0.1660762564145009,"[0.75, 0.25, 0.0]","[0.55, 0.4, 0.05]","[3.0, 1.0, 0.0]","[55.0, 40.0, 5.0]"
16086n,0.12277539837102669,0.5786075608279413,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.1, 0.52, 0.38]","[3.0, 3.0, 1.0]","[10.0, 52.0, 38.0]"
91709c,0.1963178130005273,0.6296820655885136,"[0.42857142857142855, 0.5714285714285714, 0.0]","[0.19, 0.49, 0.32]","[3.0, 4.0, 0.0]","[19.0, 49.0, 32.0]"
99791n,0.08245080908668849,0.2630805735153618,"[0.5, 0.5, 0.0]","[0.56, 0.31, 0.13]","[2.0, 2.0, 0.0]","[56.0, 31.0, 13.0]"
118999n,0.1628244220840818,0.49410907019775435,"[1.0, 0.0, 0.0]","[0.71, 0.27, 0.02]","[3.0, 0.0, 0.0]","[71.0, 27.0, 2.0]"
65879c,0.1970011419456309,1.1534805364013805,"[0.4, 0.0, 0.6]","[0.03, 0.08, 0.89]","[2.0, 0.0, 3.0]","[3.0, 8.0, 89.0]"
24126n,0.0029295891844981835,0.012013247552548456,"[0.7142857142857143, 0.2857142857142857, 0.0]","[0.77, 0.23, 0.0]","[5.0, 2.0, 0.0]","[77.0, 23.0, 0.0]"
134217e,0.07388468216785861,0.2516065672533381,"[0.75, 0.25, 0.0]","[0.5, 0.42, 0.08]","[3.0, 1.0, 0.0]","[50.0, 42.0, 8.0]"
114971e,0.002414830419929529,0.00982538073946057,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.36, 0.28, 0.36]","[2.0, 2.0, 2.0]","[36.0, 28.0, 36.0]"
137319n,0.14216617505070264,0.6350105932656821,"[0.4, 0.6, 0.0]","[0.81, 0.18, 0.01]","[2.0, 3.0, 0.0]","[81.0, 18.0, 1.0]"
82700c,0.1522900929815184,1.1170699890703295,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.01, 0.76, 0.23]","[2.0, 3.0, 2.0]","[1.0, 76.0, 23.0]"
97926c,0.11437476632565377,0.48662053527483795,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.11, 0.17, 0.72]","[2.0, 2.0, 2.0]","[11.0, 17.0, 72.0]"
47408n,0.04731904183536948,0.25420861656672994,"[0.4, 0.4, 0.2]","[0.47, 0.49, 0.04]","[2.0, 2.0, 1.0]","[47.0, 49.0, 4.0]"
97926n,0.15191066568853157,0.798231600990434,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.67, 0.3, 0.03]","[2.0, 3.0, 2.0]","[67.0, 30.0, 3.0]"
98710n,0.019145859409661493,0.060025607679515605,"[0.4, 0.6, 0.0]","[0.46, 0.51, 0.03]","[2.0, 3.0, 0.0]","[46.0, 51.0, 3.0]"
65066n,0.059560329155858245,0.3444523793082685,"[0.16666666666666666, 0.5, 0.3333333333333333]","[0.02, 0.69, 0.29]","[1.0, 3.0, 2.0]","[2.0, 69.0, 29.0]"
69975n,0.2050639449186869,0.6705957782544802,"[0.25, 0.75, 0.0]","[0.08, 0.59, 0.33]","[1.0, 3.0, 0.0]","[8.0, 59.0, 33.0]"
128160n,0.0639258961944998,0.232995344572575,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.78, 0.15, 0.07]","[2.0, 1.0, 0.0]","[78.0, 15.0, 7.0]"
143789n,0.15222406198619232,0.7643721621683242,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.88, 0.07, 0.05]","[4.0, 3.0, 0.0]","[88.0, 7.0, 5.0]"
91650n,0.14764120086339136,0.8206390706588536,"[0.6, 0.4, 0.0]","[0.93, 0.05, 0.02]","[3.0, 2.0, 0.0]","[93.0, 5.0, 2.0]"
123027n,0.1269724648715865,0.814248847923668,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.72, 0.26, 0.02]","[3.0, 2.0, 2.0]","[72.0, 26.0, 2.0]"
72875e,0.028907737925313624,0.12314644664440604,"[0.75, 0.25, 0.0]","[0.88, 0.11, 0.01]","[3.0, 1.0, 0.0]","[88.0, 11.0, 1.0]"
113039e,0.11256080585278783,0.356706042201015,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.42, 0.4, 0.18]","[2.0, 1.0, 0.0]","[42.0, 40.0, 18.0]"
45774c,0.0966817211502577,0.508714759021628,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.06, 0.63, 0.31]","[2.0, 3.0, 1.0]","[6.0, 63.0, 31.0]"
81356e,0.24621610260482094,1.0366966293323294,"[0.5, 0.5, 0.0]","[0.66, 0.09, 0.25]","[2.0, 2.0, 0.0]","[66.0, 9.0, 25.0]"
111693e,0.013228696135113563,0.05177977094954789,"[0.3, 0.4, 0.3]","[0.43, 0.33, 0.24]","[3.0, 4.0, 3.0]","[43.0, 33.0, 24.0]"
38156n,0.26867570903893684,1.1517408052604676,"[0.5, 0.2, 0.3]","[0.14, 0.79, 0.07]","[5.0, 2.0, 3.0]","[14.0, 79.0, 7.0]"
145047e,0.02313622027407278,0.08894086260194033,"[0.5, 0.5, 0.0]","[0.34, 0.65, 0.01]","[2.0, 2.0, 0.0]","[34.0, 65.0, 1.0]"
127290n,0.07855832993727954,0.32703565290398784,"[0.5, 0.375, 0.125]","[0.23, 0.7, 0.07]","[4.0, 3.0, 1.0]","[23.0, 70.0, 7.0]"
25437n,0.021636119943843464,0.06432495813188699,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.6, 0.36, 0.04]","[2.0, 1.0, 0.0]","[60.0, 36.0, 4.0]"
1073c,0.26198701370390837,1.4563364740512377,"[0.5, 0.5, 0.0]","[0.04, 0.83, 0.13]","[3.0, 3.0, 0.0]","[4.0, 83.0, 13.0]"
2262n,0.03818504130569802,0.1712069926734248,"[0.75, 0.25, 0.0]","[0.9, 0.09, 0.01]","[3.0, 1.0, 0.0]","[90.0, 9.0, 1.0]"
33822e,0.1821188257783191,0.5563933484507474,"[1.0, 0.0, 0.0]","[0.68, 0.27, 0.05]","[3.0, 0.0, 0.0]","[68.0, 27.0, 5.0]"
49396e,0.11092922434646157,0.45395809427416917,"[0.4, 0.6, 0.0]","[0.72, 0.24, 0.04]","[2.0, 3.0, 0.0]","[72.0, 24.0, 4.0]"
7449e,0.09642455935248793,0.4185431979654649,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.68, 0.28, 0.04]","[2.0, 3.0, 1.0]","[68.0, 28.0, 4.0]"
12601n,0.1326750989178442,0.5792146812644267,"[0.5, 0.5, 0.0]","[0.14, 0.8, 0.06]","[2.0, 2.0, 0.0]","[14.0, 80.0, 6.0]"
27287c,0.9595312960977062,6.643856189560888,"[1.0, 0.0, 0.0]","[0.01, 0.41, 0.58]","[3.0, 0.0, 0.0]","[1.0, 41.0, 58.0]"
17576n,0.09152606314642897,0.41728952118267876,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.27, 0.64, 0.09]","[2.0, 2.0, 2.0]","[27.0, 64.0, 9.0]"
30894c,0.8776994414539943,4.643856189667383,"[1.0, 0.0, 0.0]","[0.04, 0.67, 0.29]","[3.0, 0.0, 0.0]","[4.0, 67.0, 29.0]"
65353n,0.08140382049750136,0.48640280848739226,"[0.75, 0.25, 0.0]","[0.97, 0.03, 0.0]","[3.0, 1.0, 0.0]","[97.0, 3.0, 0.0]"
54383c,0.39222385532952553,1.706167283972045,"[0.4, 0.6, 0.0]","[0.03, 0.47, 0.5]","[2.0, 3.0, 0.0]","[3.0, 47.0, 50.0]"
70047c,0.11446175262275787,0.4183342713891787,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.33, 0.57, 0.1]","[2.0, 1.0, 0.0]","[33.0, 57.0, 10.0]"
54458n,0.01936734818358988,0.08301784931565367,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.81, 0.19, 0.0]","[2.0, 1.0, 0.0]","[81.0, 19.0, 0.0]"
