uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
78105e,0.24834246373069518,1.4887030522619096,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.81, 0.18, 0.01]","[2.0, 3.0, 2.0]","[81.0, 18.0, 1.0]"
93236c,0.038168413175324135,0.14667947131078984,"[0.0, 0.5, 0.5]","[0.02, 0.3, 0.68]","[0.0, 3.0, 3.0]","[2.0, 30.0, 68.0]"
21957n,0.03642319197969638,0.16091884724650074,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.24, 0.7, 0.06]","[2.0, 3.0, 1.0]","[24.0, 70.0, 6.0]"
75572n,0.015684145483123375,0.06859843245529573,"[0.5, 0.3333333333333333, 0.16666666666666666]","[0.49, 0.43, 0.08]","[3.0, 2.0, 1.0]","[49.0, 43.0, 8.0]"
77299n,0.046550877151297014,0.1361486635449783,"[0.5, 0.5, 0.0]","[0.46, 0.45, 0.09]","[3.0, 3.0, 0.0]","[46.0, 45.0, 9.0]"
74768e,0.09703022344999655,0.33974958961704455,"[0.4, 0.6, 0.0]","[0.57, 0.32, 0.11]","[2.0, 3.0, 0.0]","[57.0, 32.0, 11.0]"
48300c,0.2523610243653915,0.8094136976023001,"[0.0, 0.5, 0.5]","[0.41, 0.22, 0.37]","[0.0, 3.0, 3.0]","[41.0, 22.0, 37.0]"
77875e,0.15596801084363418,0.7400503408745542,"[0.375, 0.375, 0.25]","[0.81, 0.15, 0.04]","[3.0, 3.0, 2.0]","[81.0, 15.0, 4.0]"
917c,0.0542494913218076,0.25580757925332553,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.11, 0.46, 0.43]","[3.0, 3.0, 3.0]","[11.0, 46.0, 43.0]"
8487n,0.048143408283114586,0.14996362646068837,"[0.6, 0.4, 0.0]","[0.64, 0.28, 0.08]","[3.0, 2.0, 0.0]","[64.0, 28.0, 8.0]"
60732n,0.12455827522668061,0.7313388381763819,"[0.375, 0.375, 0.25]","[0.7, 0.28, 0.02]","[3.0, 3.0, 2.0]","[70.0, 28.0, 2.0]"
52761e,0.02313622027407273,0.08894086260194033,"[0.5, 0.5, 0.0]","[0.65, 0.34, 0.01]","[2.0, 2.0, 0.0]","[65.0, 34.0, 1.0]"
123027n,0.07967130482746233,0.39345567422167643,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.72, 0.26, 0.02]","[3.0, 3.0, 1.0]","[72.0, 26.0, 2.0]"
66689c,0.14385038982196935,0.6926686324943765,"[0.0, 0.5, 0.5]","[0.02, 0.11, 0.87]","[0.0, 2.0, 2.0]","[2.0, 11.0, 87.0]"
34573n,0.03692160750506053,0.15174382894591612,"[0.25, 0.375, 0.375]","[0.43, 0.2, 0.37]","[2.0, 3.0, 3.0]","[43.0, 20.0, 37.0]"
61216c,0.04543554623548441,0.19717099741856473,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.17, 0.2, 0.63]","[1.0, 3.0, 3.0]","[17.0, 20.0, 63.0]"
11601n,0.07997810518306527,0.3653661910883028,"[0.2222222222222222, 0.5555555555555556, 0.2222222222222222]","[0.05, 0.47, 0.48]","[2.0, 5.0, 2.0]","[5.0, 47.0, 48.0]"
98487c,0.14324657254372777,5.378999465451466,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.0, 0.8, 0.2]","[1.0, 3.0, 3.0]","[0.0, 80.0, 20.0]"
59934n,0.04449323148667251,0.19777260310134365,"[0.25, 0.375, 0.375]","[0.3, 0.54, 0.16]","[2.0, 3.0, 3.0]","[30.0, 54.0, 16.0]"
24126n,0.1289326794218898,5.316217048175754,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.77, 0.23, 0.0]","[3.0, 3.0, 1.0]","[77.0, 23.0, 0.0]"
46003n,0.034214814693937085,0.13614866354786948,"[0.5, 0.5, 0.0]","[0.69, 0.3, 0.01]","[3.0, 3.0, 0.0]","[69.0, 30.0, 1.0]"
103431n,0.12145641138949498,0.7708611768503257,"[0.5, 0.3, 0.2]","[0.83, 0.16, 0.01]","[5.0, 3.0, 2.0]","[83.0, 16.0, 1.0]"
67571c,0.16373987127764889,1.3119632449577894,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.01, 0.44, 0.55]","[3.0, 3.0, 3.0]","[1.0, 44.0, 55.0]"
32889n,0.08375560655184673,0.40219268282112686,"[0.375, 0.375, 0.25]","[0.1, 0.62, 0.28]","[3.0, 3.0, 2.0]","[10.0, 62.0, 28.0]"
140005c,0.16309794079838727,0.7781966742230312,"[0.0, 0.5, 0.5]","[0.05, 0.1, 0.85]","[0.0, 3.0, 3.0]","[5.0, 10.0, 85.0]"
13133n,0.3112781244591328,0.9999999999259794,"[1.0, 0.0, 0.0]","[0.5, 0.47, 0.03]","[3.0, 0.0, 0.0]","[50.0, 47.0, 3.0]"
123751n,0.17580682996713967,0.7787222951382069,"[0.6, 0.0, 0.4]","[0.78, 0.15, 0.07]","[3.0, 0.0, 2.0]","[78.0, 15.0, 7.0]"
141110n,0.28032208413642484,0.8889686875374665,"[1.0, 0.0, 0.0]","[0.54, 0.43, 0.03]","[3.0, 0.0, 0.0]","[54.0, 43.0, 3.0]"
76947n,0.02324170776011744,0.10277738502007416,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.34, 0.52, 0.14]","[2.0, 3.0, 2.0]","[34.0, 52.0, 14.0]"
21810n,0.040112386958628024,0.1811882516180322,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.46, 0.43, 0.11]","[3.0, 2.0, 2.0]","[46.0, 43.0, 11.0]"
16996e,0.07490970227691834,0.28199362588406407,"[0.4, 0.6, 0.0]","[0.63, 0.32, 0.05]","[2.0, 3.0, 0.0]","[63.0, 32.0, 5.0]"
42983e,0.03707414322502187,0.15521622802438412,"[0.5, 0.5, 0.0]","[0.72, 0.28, 0.0]","[2.0, 2.0, 0.0]","[72.0, 28.0, 0.0]"
139409e,0.15791822025696292,1.1385078391132044,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.78, 0.21, 0.01]","[3.0, 2.0, 2.0]","[78.0, 21.0, 1.0]"
41052n,0.18300759508391978,1.3783406384659447,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.68, 0.31, 0.01]","[3.0, 3.0, 3.0]","[68.0, 31.0, 1.0]"
117089n,0.013525482001379464,0.0494342305884413,"[0.42857142857142855, 0.5714285714285714, 0.0]","[0.32, 0.67, 0.01]","[3.0, 4.0, 0.0]","[32.0, 67.0, 1.0]"
106390n,0.16774081807953206,0.8824114075392534,"[0.3333333333333333, 0.16666666666666666, 0.5]","[0.6, 0.32, 0.08]","[2.0, 1.0, 3.0]","[60.0, 32.0, 8.0]"
120070n,0.07551693116173827,0.37762463043563643,"[0.375, 0.375, 0.25]","[0.62, 0.33, 0.05]","[3.0, 3.0, 2.0]","[62.0, 33.0, 5.0]"
98445c,0.17579845684583023,1.0523541132127538,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.04, 0.79, 0.17]","[3.0, 3.0, 1.0]","[4.0, 79.0, 17.0]"
55888c,0.20353226981787093,1.0451068571490851,"[0.5, 0.16666666666666666, 0.3333333333333333]","[0.07, 0.52, 0.41]","[3.0, 1.0, 2.0]","[7.0, 52.0, 41.0]"
14459n,0.08367657597804745,0.4419558834465436,"[0.375, 0.375, 0.25]","[0.34, 0.62, 0.04]","[3.0, 3.0, 2.0]","[34.0, 62.0, 4.0]"
132516n,0.23681829000436197,1.0616730515134987,"[0.375, 0.25, 0.375]","[0.07, 0.8, 0.13]","[3.0, 2.0, 3.0]","[7.0, 80.0, 13.0]"
133597n,0.037386626031848814,0.158747116339242,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.32, 0.52, 0.16]","[3.0, 3.0, 3.0]","[32.0, 52.0, 16.0]"
139362e,0.33549730157687935,1.0892673380228828,"[1.0, 0.0, 0.0]","[0.47, 0.5, 0.03]","[2.0, 0.0, 0.0]","[47.0, 50.0, 3.0]"
122645n,0.07466385332318437,0.3301860205571656,"[0.25, 0.375, 0.375]","[0.21, 0.66, 0.13]","[2.0, 3.0, 3.0]","[21.0, 66.0, 13.0]"
23901e,0.13369457299490173,0.5676479266232086,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.7, 0.22, 0.08]","[2.0, 3.0, 2.0]","[70.0, 22.0, 8.0]"
113668n,0.22114507052302151,14.001294916110831,"[0.375, 0.25, 0.375]","[0.66, 0.34, 0.0]","[3.0, 2.0, 3.0]","[66.0, 34.0, 0.0]"
81356e,0.0974595219422301,0.43950191885938916,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.66, 0.09, 0.25]","[2.0, 2.0, 2.0]","[66.0, 9.0, 25.0]"
63469c,0.03516578967611715,0.13371343931793087,"[0.0, 0.5, 0.5]","[0.02, 0.67, 0.31]","[0.0, 3.0, 3.0]","[2.0, 67.0, 31.0]"
10119e,0.02531588307851394,0.08568420912109129,"[0.5, 0.5, 0.0]","[0.6, 0.37, 0.03]","[2.0, 2.0, 0.0]","[60.0, 37.0, 3.0]"
52542n,0.1950149893675689,1.1919382785294488,"[0.375, 0.375, 0.25]","[0.16, 0.83, 0.01]","[3.0, 3.0, 2.0]","[16.0, 83.0, 1.0]"
49611e,0.10287223953936639,0.6222065753705679,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.45, 0.52, 0.03]","[2.0, 3.0, 2.0]","[45.0, 52.0, 3.0]"
3545n,0.21801164836757814,1.0104629193851005,"[0.0, 0.5, 0.5]","[0.15, 0.77, 0.08]","[0.0, 3.0, 3.0]","[15.0, 77.0, 8.0]"
38527n,0.07575637722784206,0.22599139673150037,"[0.4, 0.6, 0.0]","[0.39, 0.47, 0.14]","[2.0, 3.0, 0.0]","[39.0, 47.0, 14.0]"
109278n,0.10253762014417003,0.441258229364705,"[0.25, 0.375, 0.375]","[0.13, 0.74, 0.13]","[2.0, 3.0, 3.0]","[13.0, 74.0, 13.0]"
45774c,0.07203998140084365,0.3714627119206536,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.06, 0.63, 0.31]","[2.0, 3.0, 2.0]","[6.0, 63.0, 31.0]"
