uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
104805e,0.06506881811019272,0.2758137672008065,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.12, 0.72, 0.16]","[2.0, 3.0, 2.0]","[12, 72, 16]"
63013n,0.34748425798385435,1.3665617638922616,"[0.5, 0.0, 0.5]","[0.47, 0.45, 0.08]","[3.0, 0.0, 3.0]","[47, 45, 8]"
129081e,0.13831391058325307,0.49425218054290054,"[0.5, 0.5, 0.0]","[0.63, 0.2, 0.17]","[2.0, 2.0, 0.0]","[63, 20, 17]"
131261n,0.0298748449610482,0.09221228553312727,"[0.5, 0.5, 0.0]","[0.55, 0.4, 0.05]","[3.0, 3.0, 0.0]","[55, 40, 5]"
18189e,0.037145947498866363,0.116214971988257,"[0.5, 0.5, 0.0]","[0.38, 0.56, 0.06]","[2.0, 2.0, 0.0]","[38, 56, 6]"
8257n,0.029866285422570735,0.11324857561974998,"[0.6, 0.4, 0.0]","[0.74, 0.24, 0.02]","[3.0, 2.0, 0.0]","[74, 24, 2]"
22235n,0.09278761562642197,0.36205696586613134,"[0.6, 0.4, 0.0]","[0.28, 0.67, 0.05]","[3.0, 2.0, 0.0]","[28, 67, 5]"
72870n,0.28889184739514884,1.6205105016125478,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.02, 0.91, 0.07]","[3.0, 3.0, 3.0]","[2, 91, 7]"
88646c,0.21642545293040166,1.0205137119874437,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.07, 0.13, 0.8]","[3.0, 2.0, 2.0]","[7, 13, 80]"
43440n,0.10480499848200084,0.44358424911271377,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.15, 0.64, 0.21]","[3.0, 2.0, 2.0]","[15, 64, 21]"
65650e,0.00650459975510756,0.02048589049492132,"[0.5, 0.5, 0.0]","[0.54, 0.45, 0.01]","[3.0, 3.0, 0.0]","[54, 45, 1]"
54811c,0.1319969935315873,0.5170228434180559,"[0.4, 0.2, 0.4]","[0.17, 0.61, 0.22]","[2.0, 1.0, 2.0]","[17, 61, 22]"
54383c,0.0815497854126079,0.4869205495830576,"[0.25, 0.375, 0.375]","[0.03, 0.47, 0.5]","[2.0, 3.0, 3.0]","[3, 47, 50]"
144753n,0.03507205128048278,0.10733845028321576,"[0.6, 0.4, 0.0]","[0.49, 0.45, 0.06]","[3.0, 2.0, 0.0]","[49, 45, 6]"
82230e,0.02727615225893785,0.10012476911517258,"[0.5, 0.5, 0.0]","[0.64, 0.34, 0.02]","[3.0, 3.0, 0.0]","[64, 34, 2]"
65130n,0.15664689673969848,0.854328816109593,"[0.4, 0.2, 0.4]","[0.47, 0.48, 0.05]","[2.0, 1.0, 2.0]","[47, 48, 5]"
